Date,SPY,TLT
2013-05-07,131.527236938477,87.8836898803711
2013-05-08,132.125823974609,88.0226135253906
2013-05-09,131.753662109375,87.7959136962891
2013-05-10,132.182403564453,86.8523559570312
2013-05-13,132.287551879883,86.1868133544922
2013-05-14,133.654602050781,85.2506790161133
2013-05-15,134.374542236328,85.8211288452148
2013-05-16,133.743606567383,86.7134094238281
2013-05-17,135.037826538086,85.6163940429688
2013-05-20,135.029708862305,85.5139389038086
2013-05-21,135.22380065918,86.1868133544922
2013-05-22,134.22087097168,84.9069366455078
2013-05-23,133.832534790039,85.3091506958008
2013-05-24,133.719329833984,85.4261627197266
2013-05-28,134.520126342773,83.2612609863281
2013-05-29,133.646575927734,84.1974945068359
2013-05-30,134.139953613281,83.99267578125
2013-05-31,132.214706420898,83.7074127197266
2013-06-03,132.942764282227,84.1509399414062
2013-06-04,132.303771972656,83.3738327026367
2013-06-05,130.451370239258,84.5249252319336
2013-06-06,131.632339477539,84.4735717773438
2013-06-07,133.306793212891,82.9632568359375
2013-06-10,133.306793212891,82.5674133300781
2013-06-11,131.931701660156,83.5497894287109
2013-06-12,130.839630126953,82.3547668457031
2013-06-13,132.829574584961,83.6450805664062
2013-06-14,131.996398925781,83.4471817016602
2013-06-17,133.015594482422,83.0073089599609
2013-06-18,134.067138671875,83.0512390136719
2013-06-19,132.214706420898,82.1935043334961
2013-06-20,128.938720703125,80.844482421875
2013-06-21,129.352676391602,79.4734954833984
2013-06-24,127.718124389648,79.8033981323242
2013-06-25,128.945999145508,79.0922698974609
2013-06-26,130.222732543945,79.6054534912109
2013-06-27,130.98713684082,80.4192657470703
2013-06-28,130.450439453125,80.9691314697266
2013-07-01,131.214859008789,81.1322479248047
2013-07-02,131.092819213867,81.0808486938477
2013-07-03,131.149795532227,80.8383102416992
2013-07-05,132.564697265625,78.0827560424805
2013-07-08,133.320907592773,78.8395843505859
2013-07-09,134.280517578125,78.9203720092773
2013-07-10,134.329315185547,78.3031616210938
2013-07-11,136.158935546875,79.2216644287109
2013-07-12,136.215850830078,79.1555480957031
2013-07-15,136.736328125,79.5743713378906
2013-07-16,136.224014282227,79.8462677001953
2013-07-17,136.573715209961,79.9933013916016
2013-07-18,137.321792602539,78.9938735961914
2013-07-19,137.565765380859,80.2431030273438
2013-07-22,137.834121704102,80.3606872558594
2013-07-23,137.541381835938,80.0226440429688
2013-07-24,137.037246704102,79.0085601806641
2013-07-25,137.370620727539,78.9791717529297
2013-07-26,137.516967773438,79.4641647338867
2013-07-29,137.094055175781,78.883659362793
2013-07-30,137.094055175781,78.8542785644531
2013-07-31,137.191680908203,79.1408996582031
2013-08-01,138.777404785156,77.6159515380859
2013-08-02,139.013168334961,78.4704971313477
2013-08-05,138.809967041016,77.8664245605469
2013-08-06,138.021148681641,78.0947952270508
2013-08-07,137.57389831543,78.6767501831055
2013-08-08,138.078048706055,78.8904113769531
2013-08-09,137.679550170898,79.0156097412109
2013-08-12,137.516967773438,78.4778747558594
2013-08-13,137.923553466797,77.3434066772461
2013-08-14,137.216079711914,77.4612808227539
2013-08-15,135.296997070312,76.4151916503906
2013-08-16,134.849746704102,76.1500015258789
2013-08-19,133.987762451172,75.4869537353516
2013-08-20,134.646469116211,76.0689849853516
2013-08-21,133.817001342773,75.2365036010742
2013-08-22,135.036727905273,76.0026321411133
2013-08-23,135.492156982422,76.8277282714844
2013-08-26,134.987991333008,77.2107391357422
2013-08-27,132.816787719727,78.1831665039062
2013-08-28,133.288436889648,77.549674987793
2013-08-29,133.499908447266,78.1683959960938
2013-08-30,133.077011108398,78.0800247192383
2013-09-03,133.678756713867,76.9787826538086
2013-09-04,134.78466796875,76.8088684082031
2013-09-05,134.955429077148,75.7378997802734
2013-09-06,135.020538330078,76.1145782470703
2013-09-09,136.313446044922,76.151496887207
2013-09-10,137.321792602539,75.6196975708008
2013-09-11,137.752777099609,76.2918701171875
2013-09-12,137.386840820312,76.1884536743164
2013-09-13,137.695892333984,76.4838790893555
2013-09-16,138.492767333984,75.9742584228516
2013-09-17,139.110794067383,76.6020736694336
2013-09-18,140.720886230469,77.5475311279297
2013-09-19,140.48503112793,77.0895538330078
2013-09-20,139.502853393555,77.4957809448242
2013-09-23,138.857284545898,78.0645446777344
2013-09-24,138.53044128418,78.9065475463867
2013-09-25,138.130096435547,79.0690536499023
2013-09-26,138.661224365234,78.5150756835938
2013-09-27,138.023788452148,78.7071380615234
2013-09-30,137.288375854492,78.5890045166016
2013-10-01,138.375183105469,78.3504791259766
2013-10-02,138.244476318359,78.4689788818359
2013-10-03,136.9697265625,78.3430938720703
2013-10-04,138.007522583008,78.2838745117188
2013-10-07,136.814407348633,78.6022872924805
2013-10-08,135.22102355957,78.6244812011719
2013-10-09,135.319061279297,77.9950485229492
2013-10-10,138.236297607422,78.1209182739258
2013-10-11,139.126983642578,78.0987319946289
2013-10-14,139.682693481445,77.46923828125
2013-10-15,138.669357299805,77.4174194335938
2013-10-16,140.606018066406,78.3874969482422
2013-10-17,141.54573059082,79.0984649658203
2013-10-18,142.501800537109,79.2687911987305
2013-10-21,142.509918212891,79.016975402832
2013-10-22,143.335235595703,79.8982467651367
2013-10-23,142.648864746094,80.209342956543
2013-10-24,143.122817993164,79.8982467651367
2013-10-25,143.776519775391,80.1944732666016
2013-10-28,144.005325317383,79.9204711914062
2013-10-29,144.773452758789,80.0241775512695
2013-10-30,144.054351806641,79.5427856445312
2013-10-31,143.645782470703,79.7130889892578
2013-11-01,143.989028930664,78.8503265380859
2013-11-04,144.49560546875,78.9245834350586
2013-11-05,144.038040161133,77.9815063476562
2013-11-06,144.773452758789,78.018669128418
2013-11-07,142.943054199219,78.6794509887695
2013-11-08,144.871520996094,76.7860412597656
2013-11-11,144.896041870117,76.4964447021484
2013-11-12,144.601852416992,76.8528289794922
2013-11-13,145.762176513672,77.1349563598633
2013-11-14,146.489486694336,77.6102066040039
2013-11-15,147.126846313477,77.7662353515625
2013-11-18,146.612014770508,78.2339935302734
2013-11-19,146.293350219727,77.6399383544922
2013-11-20,145.835754394531,76.3182678222656
2013-11-21,147.012435913086,76.4444274902344
2013-11-22,147.747802734375,77.1572952270508
2013-11-25,147.600799560547,77.3800811767578
2013-11-26,147.641662597656,77.6696624755859
2013-11-27,148.001174926758,77.5359878540039
2013-11-29,147.903121948242,77.5583190917969
2013-12-02,147.519058227539,76.9549560546875
2013-12-03,146.881698608398,77.238037109375
2013-12-04,146.865341186523,76.5007400512695
2013-12-05,146.219772338867,76.2847747802734
2013-12-06,147.854080200195,76.6496887207031
2013-12-09,148.22998046875,76.8284378051758
2013-12-10,147.698852539062,77.3795394897461
2013-12-11,146.040023803711,76.7836761474609
2013-12-12,145.557891845703,76.493293762207
2013-12-13,145.541580200195,76.8656616210938
2013-12-16,146.448669433594,76.582633972168
2013-12-17,145.982864379883,76.9252471923828
2013-12-18,148.475128173828,76.537956237793
2013-12-19,148.303527832031,76.4634857177734
2013-12-20,149.16618347168,77.6401977539062
2013-12-23,149.963134765625,77.2008056640625
2013-12-24,150.291763305664,76.582633972168
2013-12-26,151.055801391602,76.2875061035156
2013-12-27,151.047622680664,76.0708160400391
2013-12-30,151.022964477539,76.5938873291016
2013-12-31,151.737762451172,76.1081771850586
2014-01-02,150.283599853516,76.3398361206055
2014-01-03,150.258819580078,76.3398361206055
2014-01-06,149.82341003418,76.6611099243164
2014-01-07,150.743621826172,76.8554077148438
2014-01-08,150.776489257812,76.6461791992188
2014-01-09,150.875030517578,77.0944442749023
2014-01-10,151.285827636719,78.0135269165039
2014-01-13,149.27294921875,78.4020538330078
2014-01-14,150.899719238281,78.0434036254883
2014-01-15,151.71305847168,77.961181640625
2014-01-16,151.515853881836,78.4842529296875
2014-01-17,150.875030517578,78.8130111694336
2014-01-21,151.318695068359,78.8727645874023
2014-01-22,151.417297363281,78.6785049438477
2014-01-23,150.176696777344,79.7918243408203
2014-01-24,146.972518920898,80.3073577880859
2014-01-27,146.249557495117,79.7469253540039
2014-01-28,147.120452880859,79.941276550293
2014-01-29,145.707305908203,80.5988006591797
2014-01-30,147.251907348633,80.3671035766602
2014-01-31,146.389221191406,80.9051208496094
2014-02-03,143.0947265625,81.8909149169922
2014-02-04,144.09700012207,81.0219573974609
2014-02-05,143.916305541992,80.2729110717773
2014-02-06,145.81413269043,79.9282836914062
2014-02-07,147.621597290039,79.9957122802734
2014-02-10,147.892684936523,80.2204437255859
2014-02-11,149.511260986328,79.7560043334961
2014-02-12,149.585220336914,79.343994140625
2014-02-13,150.357482910156,79.7934799194336
2014-02-14,151.187255859375,79.8384399414062
2014-02-18,151.368026733398,80.0182266235352
2014-02-19,150.36572265625,79.6810989379883
2014-02-20,151.252990722656,79.486328125
2014-02-21,151.080490112305,79.9058303833008
2014-02-24,151.918487548828,79.7035903930664
2014-02-25,151.860946655273,80.4151992797852
2014-02-26,151.869186401367,80.8421783447266
2014-02-27,152.666107177734,81.2841873168945
2014-02-28,153.052261352539,81.3290481567383
2014-03-03,151.975982666016,81.8720397949219
2014-03-04,154.112045288086,80.6405258178711
2014-03-05,154.251770019531,80.8132095336914
2014-03-06,154.605026245117,80.0172271728516
2014-03-07,154.67073059082,79.51416015625
2014-03-10,154.588562011719,79.6267700195312
2014-03-11,153.824523925781,79.837028503418
2014-03-12,153.865615844727,80.392692565918
2014-03-13,152.140274047852,81.4740219116211
2014-03-14,151.71305847168,81.4890670776367
2014-03-17,153.08512878418,80.8807601928711
2014-03-18,154.177841186523,81.1736526489258
2014-03-19,153.356246948242,80.5428771972656
2014-03-20,154.251770019531,80.4002990722656
2014-03-21,153.653472900391,81.2712631225586
2014-03-24,153.01806640625,81.8495101928711
2014-03-25,153.744262695312,81.5416107177734
2014-03-26,152.638473510742,82.1798782348633
2014-03-27,152.316619873047,82.5928573608398
2014-03-28,153.06755065918,82.1273422241211
2014-03-31,154.321884155273,81.9246063232422
2014-04-01,155.345138549805,81.2244186401367
2014-04-02,155.865051269531,80.757698059082
2014-04-03,155.658752441406,81.1115188598633
2014-04-04,153.818481445312,81.6535491943359
2014-04-07,152.118637084961,82.1428985595703
2014-04-08,152.745803833008,82.3386459350586
2014-04-09,154.387908935547,81.9320983886719
2014-04-10,151.144897460938,82.6924819946289
2014-04-11,149.783294677734,83.3624877929688
2014-04-14,150.963302612305,83.1441802978516
2014-04-15,152.003082275391,83.6636581420898
2014-04-16,153.595748901367,83.7690582275391
2014-04-17,153.810287475586,82.8505935668945
2014-04-21,154.346664428711,82.782829284668
2014-04-22,155.048080444336,83.0613708496094
2014-04-23,154.684997558594,83.5356903076172
2014-04-24,154.99853515625,83.6937484741211
2014-04-25,153.727767944336,83.814208984375
2014-04-28,154.214645385742,83.4076843261719
2014-04-29,154.932540893555,83.2947158813477
2014-04-30,155.394638061523,83.6410903930664
2014-05-01,155.411178588867,84.5383377075195
2014-05-02,155.188354492188,85.05908203125
2014-05-05,155.485412597656,84.5459060668945
2014-05-06,154.132080078125,84.885498046875
2014-05-07,155.039825439453,84.5836639404297
2014-05-08,154.874816894531,84.2213821411133
2014-05-09,155.105850219727,83.9497222900391
2014-05-12,156.615936279297,83.6101531982422
2014-05-13,156.756210327148,84.3346099853516
2014-05-14,156.013595581055,85.2477416992188
2014-05-15,154.643692016602,85.9269561767578
2014-05-16,155.180114746094,85.6854705810547
2014-05-19,155.749526977539,85.0515365600586
2014-05-20,154.767532348633,85.2401962280273
2014-05-21,156.071380615234,84.7195129394531
2014-05-22,156.450881958008,84.5987319946289
2014-05-23,157.078109741211,85.0515365600586
2014-05-27,158.043579101562,85.5496215820312
2014-05-28,157.92805480957,86.6061401367188
2014-05-29,158.745010375977,86.1457977294922
2014-05-30,159.000823974609,86.1080780029297
2014-06-02,159.182388305664,85.4679260253906
2014-06-03,159.099868774414,84.4162902832031
2014-06-04,159.421676635742,84.3936004638672
2014-06-05,160.46142578125,84.4314117431641
2014-06-06,161.22883605957,84.4314117431641
2014-06-09,161.393951416016,84.3103332519531
2014-06-10,161.41047668457,84.000129699707
2014-06-11,160.849273681641,84.1514892578125
2014-06-12,159.710494995117,84.9004898071289
2014-06-13,160.197402954102,84.8551330566406
2014-06-16,160.32942199707,85.0669708251953
2014-06-17,160.775024414062,84.3936004638672
2014-06-18,161.955078125,85.0442581176758
2014-06-19,162.136596679688,83.9547424316406
2014-06-20,162.465789794922,84.5903167724609
2014-06-23,162.416015625,84.325439453125
2014-06-24,161.437591552734,85.1805114746094
2014-06-25,162.167297363281,85.3998794555664
2014-06-26,162.051193237305,85.8084487915039
2014-06-27,162.366226196289,85.679817199707
2014-06-30,162.28337097168,85.8916702270508
2014-07-01,163.369537353516,85.1725616455078
2014-07-02,163.535339355469,84.2622756958008
2014-07-03,164.33967590332,83.958869934082
2014-07-07,163.767562866211,84.5733032226562
2014-07-08,162.714584350586,85.5215225219727
2014-07-09,163.44416809082,85.5897674560547
2014-07-10,162.797439575195,85.6125335693359
2014-07-11,163.02131652832,86.1587066650391
2014-07-14,163.842178344727,85.786994934082
2014-07-15,163.535339355469,85.6125335693359
2014-07-16,164.140686035156,86.0676727294922
2014-07-17,162.27507019043,87.1524276733398
2014-07-18,163.933364868164,86.8717803955078
2014-07-21,163.626556396484,87.3041458129883
2014-07-22,164.33967590332,87.486213684082
2014-07-23,164.704559326172,87.3723983764648
2014-07-24,164.712799072266,86.720085144043
2014-07-25,163.941680908203,87.7441329956055
2014-07-28,164.008041381836,87.6227569580078
2014-07-29,163.30322265625,87.9413452148438
2014-07-30,163.328125,86.720085144043
2014-07-31,160.102630615234,86.4621276855469
2014-08-01,159.613433837891,87.1314392089844
2014-08-04,160.766021728516,86.9032440185547
2014-08-05,159.207168579102,87.1846923828125
2014-08-06,159.256942749023,87.2379150390625
2014-08-07,158.394607543945,88.0517578125
2014-08-08,160.227035522461,87.8615570068359
2014-08-11,160.691436767578,87.8539276123047
2014-08-12,160.467498779297,87.2835693359375
2014-08-13,161.5537109375,87.8539276123047
2014-08-14,162.316558837891,88.5613327026367
2014-08-15,162.28337097168,89.5272064208984
2014-08-18,163.643203735352,88.6373443603516
2014-08-19,164.497207641602,88.3635559082031
2014-08-20,164.93669128418,88.2190780639648
2014-08-21,165.417587280273,88.7134094238281
2014-08-22,165.160552978516,89.2078094482422
2014-08-25,165.997985839844,89.5424880981445
2014-08-26,166.105850219727,89.2534408569336
2014-08-27,166.039459228516,90.014030456543
2014-08-28,165.9482421875,90.4856109619141
2014-08-29,166.420867919922,90.5463943481445
2014-09-02,166.337936401367,88.9844436645508
2014-09-03,166.246795654297,89.4799423217773
2014-09-04,166.006317138672,88.3898696899414
2014-09-05,166.752563476562,88.2221527099609
2014-09-08,166.321395874023,88.26025390625
2014-09-09,165.268371582031,88.1916198730469
2014-09-10,165.890182495117,87.6351776123047
2014-09-11,166.080932617188,87.3454742431641
2014-09-12,165.110809326172,86.4307403564453
2014-09-15,164.986419677734,86.560302734375
2014-09-16,166.23014831543,86.2096328735352
2014-09-17,166.454040527344,85.9885406494141
2014-09-18,167.341217041016,86.2630233764648
2014-09-19,167.190505981445,87.3607330322266
2014-09-22,165.899307250977,87.467414855957
2014-09-23,164.949584960938,88.0086898803711
2014-09-24,166.240814208984,87.5207977294922
2014-09-25,163.55842590332,88.5575408935547
2014-09-26,164.857971191406,88.4279708862305
2014-09-29,164.558074951172,89.1368865966797
2014-09-30,164.124877929688,88.6337432861328
2014-10-01,161.900695800781,90.3524475097656
2014-10-02,161.925659179688,89.5653915405273
2014-10-03,163.708389282227,89.9474639892578
2014-10-06,163.51676940918,90.0009536743164
2014-10-07,160.992660522461,91.2160415649414
2014-10-08,163.808349609375,91.2390060424805
2014-10-09,160.559509277344,90.8416137695312
2014-10-10,158.726760864258,91.7433547973633
2014-10-13,156.119354248047,92.3012619018555
2014-10-14,156.360992431641,92.9049377441406
2014-10-15,155.302993774414,93.6385726928711
2014-10-16,155.169784545898,93.0425186157227
2014-10-17,157.002426147461,92.5228424072266
2014-10-20,158.526901245117,92.8590850830078
2014-10-21,161.667465209961,92.1178359985352
2014-10-22,160.517837524414,92.2171859741211
2014-10-23,162.383819580078,91.3994674682617
2014-10-24,163.633438110352,91.4911422729492
2014-10-27,163.408477783203,91.659309387207
2014-10-28,165.282836914062,91.0861663818359
2014-10-29,165.032913208008,91.29248046875
2014-10-30,166.090835571289,91.3689193725586
2014-10-31,167.990203857422,91.131965637207
2014-11-03,168.081832885742,91.1319580078125
2014-11-04,167.498718261719,91.4153900146484
2014-11-05,168.556671142578,91.2852172851562
2014-11-06,169.231414794922,90.6953201293945
2014-11-07,169.389694213867,91.7372055053711
2014-11-10,169.922866821289,90.8944778442383
2014-11-11,170.089416503906,90.9558258056641
2014-11-12,169.906173706055,90.8792037963867
2014-11-13,170.097763061523,91.0937194824219
2014-11-14,170.139465332031,91.5380477905273
2014-11-17,170.247711181641,91.308219909668
2014-11-18,171.230667114258,91.5609436035156
2014-11-19,170.955795288086,90.9788131713867
2014-11-20,171.255661010742,91.453742980957
2014-11-21,172.171981811523,92.0053100585938
2014-11-24,172.655181884766,92.0819244384766
2014-11-25,172.530212402344,92.848014831543
2014-11-26,172.971725463867,93.1007995605469
2014-11-28,172.605224609375,93.8362197875977
2014-12-01,171.405685424805,93.2887802124023
2014-12-02,172.513580322266,92.3827667236328
2014-12-03,173.18000793457,92.7436599731445
2014-12-04,172.988418579102,93.519157409668
2014-12-05,173.271636962891,92.9739990234375
2014-12-08,172.113693237305,94.1103591918945
2014-12-09,171.997100830078,94.5940246582031
2014-12-10,169.239791870117,95.2850723266602
2014-12-11,170.097763061523,95.6766815185547
2014-12-12,167.348754882812,96.974250793457
2014-12-15,166.199142456055,96.7745819091797
2014-12-16,164.866348266602,97.9723968505859
2014-12-17,168.098434448242,97.0894241333008
2014-12-18,172.255340576172,95.3618469238281
2014-12-19,172.988204956055,96.6441192626953
2014-12-22,173.784027099609,96.7745819091797
2014-12-23,174.018615722656,94.8551254272461
2014-12-24,174.035354614258,95.3713912963867
2014-12-26,174.59651184082,95.7253189086914
2014-12-29,174.831069946289,96.4409255981445
2014-12-30,173.892929077148,96.702522277832
2014-12-31,172.167388916016,96.8871917724609
2015-01-02,172.0751953125,97.9644012451172
2015-01-05,168.96760559082,99.5032501220703
2015-01-06,167.376098632812,101.296012878418
2015-01-07,169.461853027344,101.095970153809
2015-01-08,172.468902587891,99.7571868896484
2015-01-09,171.086837768555,100.849792480469
2015-01-12,169.746643066406,101.42684173584
2015-01-13,169.269149780273,101.42684173584
2015-01-14,168.247253417969,102.196334838867
2015-01-15,166.705993652344,103.80436706543
2015-01-16,168.892288208008,102.480949401855
2015-01-20,169.252426147461,103.842826843262
2015-01-21,170.106781005859,102.642517089844
2015-01-22,172.636520385742,102.27320098877
2015-01-23,171.689910888672,103.696670532227
2015-01-26,172.092041015625,103.381195068359
2015-01-27,169.822021484375,103.542770385742
2015-01-28,167.644104003906,105.235572814941
2015-01-29,169.193771362305,104.543060302734
2015-01-30,167.066177368164,106.397407531738
2015-02-02,169.135147094727,105.995674133301
2015-02-03,171.581039428711,103.752098083496
2015-02-04,170.927703857422,103.92943572998
2015-02-05,172.653182983398,102.788375854492
2015-02-06,172.175720214844,100.968872070312
2015-02-09,171.405136108398,100.806907653809
2015-02-10,173.231216430664,100.005096435547
2015-02-11,173.331665039062,100.190139770508
2015-02-12,174.998580932617,99.8585891723633
2015-02-13,175.71891784668,98.8332748413086
2015-02-17,175.995361328125,97.3452224731445
2015-02-18,176.012100219727,97.9234466552734
2015-02-19,175.886474609375,97.2758026123047
2015-02-20,176.941925048828,97.5610504150391
2015-02-23,176.916778564453,98.6790237426758
2015-02-24,177.419357299805,99.9742279052734
2015-02-25,177.268569946289,100.406051635742
2015-02-26,177.059158325195,99.0336456298828
2015-02-27,176.4560546875,99.8663024902344
2015-03-02,177.57014465332,98.0061798095703
2015-03-03,176.841369628906,97.6508331298828
2015-03-04,176.095840454102,97.6817474365234
2015-03-05,176.288558959961,97.5581436157227
2015-03-06,173.809158325195,95.4028930664062
2015-03-09,174.529525756836,96.2834930419922
2015-03-10,171.698348999023,97.5503616333008
2015-03-11,171.296249389648,98.261116027832
2015-03-12,173.47412109375,98.1915512084961
2015-03-13,172.410308837891,97.8903045654297
2015-03-16,174.713775634766,98.8327560424805
2015-03-17,174.194488525391,99.6515579223633
2015-03-18,176.288558959961,101.575119018555
2015-03-19,175.484420776367,101.057479858398
2015-03-20,177.033325195312,101.590560913086
2015-03-23,176.688415527344,101.467002868652
2015-03-24,175.695648193359,102.44800567627
2015-03-25,173.121002197266,101.582832336426
2015-03-26,172.708755493164,99.9992141723633
2015-03-27,173.104156494141,101.242881774902
2015-03-30,175.216049194336,100.74080657959
2015-03-31,173.684722900391,100.957084655762
2015-04-01,173.070541381836,102.283134460449
2015-04-02,173.693130493164,101.199417114258
2015-04-06,174.862640380859,100.634292602539
2015-04-07,174.399887084961,101.478065490723
2015-04-08,174.988830566406,101.509017944336
2015-04-09,175.762893676758,100.193069458008
2015-04-10,176.722061157227,100.340087890625
2015-04-13,175.922790527344,100.479476928711
2015-04-14,176.259353637695,101.191673278809
2015-04-15,177.050201416016,101.106498718262
2015-04-16,176.999755859375,100.603332519531
2015-04-17,174.963638305664,101.756729125977
2015-04-20,176.562255859375,100.858772277832
2015-04-21,176.351852416992,100.402061462402
2015-04-22,177.218536376953,98.8693008422852
2015-04-23,177.664428710938,99.2950820922852
2015-04-24,178.076644897461,99.9144058227539
2015-04-27,177.336273193359,99.9144058227539
2015-04-28,177.899978637695,98.5364151000977
2015-04-29,177.168029785156,97.3288192749023
2015-04-30,175.392730712891,97.4991683959961
2015-05-01,177.294235229492,96.1866455078125
2015-05-04,177.799041748047,95.2790908813477
2015-05-05,175.762893676758,95.1472091674805
2015-05-06,175.039321899414,93.5182723999023
2015-05-07,175.73762512207,94.7748947143555
2015-05-08,178.051422119141,95.030876159668
2015-05-11,177.201675415039,92.7192916870117
2015-05-12,176.671615600586,92.9597320556641
2015-05-13,176.70524597168,92.2151031494141
2015-05-14,178.547836303711,92.4633331298828
2015-05-15,178.74137878418,94.3172454833984
2015-05-18,179.296630859375,92.7347793579102
2015-05-19,179.237777709961,91.9125442504883
2015-05-20,179.111572265625,92.0677185058594
2015-05-21,179.633239746094,93.3553466796875
2015-05-22,179.204132080078,93.394172668457
2015-05-26,177.277404785156,94.9921035766602
2015-05-27,178.960113525391,95.2092895507812
2015-05-28,178.758239746094,94.9765853881836
2015-05-29,177.647583007812,95.18603515625
2015-06-01,178.009399414062,94.1629791259766
2015-06-02,177.832717895508,92.8492202758789
2015-06-03,178.303848266602,91.3566589355469
2015-06-04,176.797805786133,92.5460510253906
2015-06-05,176.494934082031,91.4188919067383
2015-06-08,175.409545898438,91.3178024291992
2015-06-09,175.384292602539,90.594856262207
2015-06-10,177.487686157227,89.8019180297852
2015-06-11,178.059860229492,91.69091796875
2015-06-12,176.696807861328,91.69091796875
2015-06-15,175.939605712891,91.8386306762695
2015-06-16,176.898773193359,92.5615997314453
2015-06-17,177.184814453125,91.846435546875
2015-06-18,179.027435302734,91.3955764770508
2015-06-19,178.232666015625,92.5693817138672
2015-06-22,179.145797729492,90.6803817749023
2015-06-23,179.272598266602,90.1362228393555
2015-06-24,177.970642089844,90.91357421875
2015-06-25,177.429534912109,90.594856262207
2015-06-26,177.395721435547,89.5765380859375
2015-06-29,173.675659179688,91.9474792480469
2015-06-30,174.039184570312,91.3100128173828
2015-07-01,175.434265136719,90.0775146484375
2015-07-02,175.273529052734,90.3735885620117
2015-07-06,174.774749755859,92.0486145019531
2015-07-07,175.87385559082,92.9134140014648
2015-07-08,172.923202514648,93.7158355712891
2015-07-09,173.235961914062,91.8693923950195
2015-07-10,175.417282104492,90.4125137329102
2015-07-13,177.353454589844,90.1320190429688
2015-07-14,178.122772216797,90.428108215332
2015-07-15,178.063629150391,91.3864059448242
2015-07-16,179.492446899414,92.0174407958984
2015-07-17,179.644622802734,92.4926986694336
2015-07-20,179.737655639648,92.1031265258789
2015-07-21,179.027450561523,92.6017761230469
2015-07-22,178.706146240234,93.1782684326172
2015-07-23,177.700088500977,94.3391571044922
2015-07-24,175.856964111328,94.5728149414062
2015-07-27,174.833938598633,95.079216003418
2015-07-28,176.981491088867,94.3858871459961
2015-07-29,178.198883056641,94.0352630615234
2015-07-30,178.241134643555,94.7597961425781
2015-07-31,177.970642089844,95.4609603881836
2015-08-03,177.370330810547,96.4658813476562
2015-08-04,177.023712158203,95.7007217407227
2015-08-05,177.607070922852,94.9823760986328
2015-08-06,176.152862548828,95.8256301879883
2015-08-07,175.814697265625,97.082633972168
2015-08-10,178.029815673828,95.880241394043
2015-08-11,176.423461914062,97.40283203125
2015-08-12,176.634765625,96.8719100952148
2015-08-13,176.414978027344,96.5595474243164
2015-08-14,177.057510375977,96.7859878540039
2015-08-17,178.046646118164,97.2232513427734
2015-08-18,177.530960083008,96.4580764770508
2015-08-19,176.127502441406,97.4105987548828
2015-08-20,172.449737548828,98.3943786621094
2015-08-21,167.25862121582,98.6911087036133
2015-08-24,160.215789794922,98.6598434448242
2015-08-25,158.330429077148,97.0748977661133
2015-08-26,164.409393310547,95.2010116577148
2015-08-27,168.476013183594,95.2556457519531
2015-08-28,168.484512329102,95.5367584228516
2015-08-31,167.123306274414,94.8027648925781
2015-09-01,162.134994506836,95.4858779907227
2015-09-02,165.212554931641,94.6642913818359
2015-09-03,165.330902099609,95.1259536743164
2015-09-04,162.82829284668,95.9945068359375
2015-09-08,166.920379638672,94.5782623291016
2015-09-09,164.68830871582,95.0320281982422
2015-09-10,165.584548950195,94.3904266357422
2015-09-11,166.337066650391,94.9851455688477
2015-09-14,165.719818115234,95.1337509155273
2015-09-15,167.791213989258,93.3105773925781
2015-09-16,169.245391845703,92.9584884643555
2015-09-17,168.864944458008,94.0930709838867
2015-09-18,166.105377197266,95.5406723022461
2015-09-21,166.963760375977,93.9835357666016
2015-09-22,164.796646118164,95.290283203125
2015-09-23,164.533172607422,95.2824401855469
2015-09-24,163.938262939453,95.9319000244141
2015-09-25,163.895812988281,95.1024703979492
2015-09-28,159.782485961914,96.7300033569336
2015-09-29,159.875915527344,97.0038909912109
2015-09-30,162.858978271484,96.6674194335938
2015-10-01,163.283905029297,97.0798721313477
2015-10-02,165.723022460938,97.6679458618164
2015-10-05,168.671997070312,96.3428649902344
2015-10-06,168.094131469727,96.7584075927734
2015-10-07,169.470916748047,96.436897277832
2015-10-08,171.000610351562,95.6292877197266
2015-10-09,171.102645874023,95.8802108764648
2015-10-12,171.264129638672,96.6093826293945
2015-10-13,170.18473815918,96.7740936279297
2015-10-14,169.368927001953,97.6209335327148
2015-10-15,171.969451904297,97.1426315307617
2015-10-16,172.751358032227,97.1739730834961
2015-10-19,172.836318969727,96.9073486328125
2015-10-20,172.615341186523,96.311393737793
2015-10-21,171.544525146484,97.2680892944336
2015-10-22,174.442581176758,97.432731628418
2015-10-23,176.354766845703,96.6015930175781
2015-10-26,175.921325683594,97.2445602416992
2015-10-27,175.581405639648,97.4876098632812
2015-10-28,177.578582763672,97.0955505371094
2015-10-29,177.476547241211,95.5508499145508
2015-10-30,176.711700439453,96.2722549438477
2015-11-02,178.802383422852,95.8298110961914
2015-11-03,179.320816040039,95.0440368652344
2015-11-04,178.776824951172,95.1539993286133
2015-11-05,178.598403930664,94.9025802612305
2015-11-06,178.504898071289,93.5117034912109
2015-11-09,176.839218139648,92.9852294921875
2015-11-10,177.247131347656,93.2602081298828
2015-11-11,176.550247192383,93.0637435913086
2015-11-12,174.085632324219,93.5117034912109
2015-11-13,172.130950927734,94.0460662841797
2015-11-16,174.748519897461,93.9595947265625
2015-11-17,174.621032714844,94.1167678833008
2015-11-18,177.391632080078,94.3132019042969
